[11.20.22|17,34,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,14] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,37] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,34,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,35,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,36,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,28] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,37,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,19] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,38,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,39,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,00] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,23] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,32] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,41] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,46] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,55] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,40,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,09] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,41,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,04] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,12] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,13] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,15] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,16] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,17] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,18] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,20] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,21] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,22] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,24] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,25] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,26] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,27] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,29] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,30] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,31] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,33] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,34] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,35] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,36] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,38] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,39] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,40] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,42] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,43] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,44] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,45] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,47] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,48] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,49] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,50] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,52] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,53] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,54] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,56] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,57] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,58] 	mean_loss, 1.0986127853393555
[11.20.22|17,42,59] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,01] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,02] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,03] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,05] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,06] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,07] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,08] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,10] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,11] 	mean_loss, 1.0986127853393555
[11.20.22|17,43,12] 	mean_loss, 1.0986127853393555
